2026-06-04 09:38:43 | INFO     | src\logging_config.py:153 | 日志系统初始化完成，日志目录: .
2026-06-04 09:56:15 | DEBUG    | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\httpcore\_trace.py:47 | receive_response_body.started request=<Request [b'POST']>
2026-06-04 09:56:15 | DEBUG    | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\httpcore\_trace.py:47 | receive_response_body.complete
2026-06-04 09:56:15 | DEBUG    | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\httpcore\_trace.py:47 | response_closed.started
2026-06-04 09:56:15 | DEBUG    | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\httpcore\_trace.py:47 | response_closed.complete
2026-06-04 09:56:15 | DEBUG    | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\openai\_base_client.py:1074 | HTTP Response: POST https://api.cometapi.com/v1/chat/completions "200 OK" Headers([('server', 'openresty'), ('date', 'Thu, 04 Jun 2026 01:56:15 GMT'), ('content-type', 'application/json'), ('content-length', '1387'), ('access-control-expose-headers', 'X-Request-ID'), ('alt-svc', 'h3=":443"; ma=86400'), ('cf-cache-status', 'DYNAMIC'), ('cf-ray', 'a06351df7d603203-SLC'), ('openai-organization', 'csc-generation'), ('openai-processing-ms', '2341'), ('openai-project', 'proj_KsE9u126JMtnOVg3jnuzv3bD'), ('openai-version', '2020-10-01'), ('set-cookie', '__cf_bm=.63vWuXBud6XW6qcyR0Z7U6_Rr0BdbA1pLS8RjjivdM-1780538173.3580666-1.0.1.1-VDQuwzsKIktR7WSBM4zDW7z4uYRwVbdYv6xAADTJ73jKd.dn9wGJP4nCAKTZUqFOCcu5xdZOnpeF3vdgfKWNTh3KDiTe1uIbwtzmDFyWGquusbVRU6RgW9RrTYdI_lTr; HttpOnly; SameSite=None; Secure; Path=/; Domain=api.openai.com; Expires=Thu, 04 Jun 2026 02:26:15 GMT'), ('strict-transport-security', 'max-age=31536000; includeSubDomains; preload'), ('vary', 'Accept-Encoding'), ('x-cometapi-request-id', '20260604095612996771877FaQwhdsY'), ('x-content-type-options', 'nosniff'), ('x-openai-proxy-wasm', 'v0.1'), ('x-ratelimit-limit-requests', '30000'), ('x-ratelimit-limit-tokens', '180000000'), ('x-ratelimit-remaining-requests', '29999'), ('x-ratelimit-remaining-tokens', '179986749'), ('x-ratelimit-reset-requests', '2ms'), ('x-ratelimit-reset-tokens', '4ms'), ('cache-control', 'no-cache'), ('strict-transport-security', 'max-age=31536000')])
2026-06-04 09:56:15 | DEBUG    | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\openai\_base_client.py:1082 | request_id: None
2026-06-04 09:56:15 | DEBUG    | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\litellm\litellm_core_utils\litellm_logging.py:1223 | RAW RESPONSE:
{"id": "chatcmpl-DmrbZRcqjCXNC2PdTlsiUOHRnDAc8", "choices": [{"finish_reason": "stop", "index": 0, "logprobs": null, "message": {"content": "{\n  \"signal\": \"hold\",\n  \"confidence\": 0.56,\n  \"reasoning\": \"\u683c\u6797\u7f8e\u5f53\u524d\u4ecd\u5904\u4e8e\u5f3a\u52bf\u7a7a\u5934\uff1aMA5/MA10/MA20\u5747\u7ebf\u7a7a\u5934\u53d1\u6563\u4e14\u4ef7\u683c\u5728MA5/MA10\u4e0b\u65b9\uff0c\u8d8b\u52bf\u504f\u5f31\u4e0d\u9002\u5408\u8ffd\u591a\u3002\u77ed\u7ebfRSI\u5904\u4e8e\u8d85\u5356\u533a\u5e76\u51fa\u73b0\u53cc\u5e95\u5f62\u6001\uff0c\u5b58\u5728\u53cd\u5f39\u673a\u4f1a\uff0c\u4f46\u5c1a\u672a\u770b\u5230\u5747\u7ebf\u626d\u8f6c\u4e0e\u653e\u91cf\u786e\u8ba4\uff0c\u6545\u4ee5\u89c2\u671b/\u8f7b\u4ed3\u7b49\u5f85\u56de\u8e29\u4f01\u7a33\u4e3a\u4e3b\u3002\",\n  \"key_levels\": {\n    \"support\": 7.45,\n    \"resistance\": 8.05,\n    \"stop_loss\": 7.25\n  },\n  \"trend_score\": 38,\n  \"ma_alignment\": \"bearish\",\n  \"volume_status\": \"light\",\n  \"pattern\": \"\u53cc\u5e95 (Double Bottom)\"\n}", "refusal": null, "role": "assistant", "annotations": [], "audio": null, "function_call": null, "tool_calls": null}}], "created": 1780538173, "model": "gpt-5.4-nano-2026-03-17", "object": "chat.completion", "service_tier": "default", "system_fingerprint": null, "usage": {"completion_tokens": 195, "prompt_tokens": 23843, "total_tokens": 24038, "completion_tokens_details": {"accepted_prediction_tokens": 0, "audio_tokens": 0, "reasoning_tokens": 0, "rejected_prediction_tokens": 0}, "prompt_tokens_details": {"audio_tokens": 0, "cached_tokens": 6784}}}


2026-06-04 09:56:15 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\litellm\utils.py:1656 | Wrapper: Completed Call, calling success_handler
2026-06-04 09:56:15 | DEBUG    | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\litellm\cost_calculator.py:1130 | selected model name for cost calculation: openai/gpt-5.4-nano-2026-03-17
2026-06-04 09:56:15 | DEBUG    | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\litellm\litellm_core_utils\litellm_logging.py:1991 | Logging Details LiteLLM-Success Call: Cache_hit=None
2026-06-04 09:56:15 | DEBUG    | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\litellm\litellm_core_utils\litellm_logging.py:1540 | response_cost: 0.00379123
2026-06-04 09:56:15 | DEBUG    | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\litellm\cost_calculator.py:1130 | selected model name for cost calculation: openai/gpt-5.4-nano-2026-03-17
2026-06-04 09:56:15 | DEBUG    | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\litellm\litellm_core_utils\litellm_logging.py:1540 | response_cost: 0.00379123
2026-06-04 09:56:15 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\litellm\router.py:1515 | litellm.completion(model=openai/gpt-5.4-nano)[32m 200 OK[0m
2026-06-04 09:56:15 | DEBUG    | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\litellm\utils.py:481 | success callbacks: Running Custom Callback Function - <bound method Router.sync_deployment_callback_on_success of <litellm.router.Router object at 0x000001807F354A00>>
2026-06-04 09:56:15 | DEBUG    | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\litellm\router.py:5482 | Async Response: ModelResponse(id='chatcmpl-DmrbZRcqjCXNC2PdTlsiUOHRnDAc8', created=1780538173, model='gpt-5.4-nano-2026-03-17', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='{\n  "signal": "hold",\n  "confidence": 0.56,\n  "reasoning": "格林美当前仍处于强势空头：MA5/MA10/MA20均线空头发散且价格在MA5/MA10下方，趋势偏弱不适合追多。短线RSI处于超卖区并出现双底形态，存在反弹机会，但尚未看到均线扭转与放量确认，故以观望/轻仓等待回踩企稳为主。",\n  "key_levels": {\n    "support": 7.45,\n    "resistance": 8.05,\n    "stop_loss": 7.25\n  },\n  "trend_score": 38,\n  "ma_alignment": "bearish",\n  "volume_status": "light",\n  "pattern": "双底 (Double Bottom)"\n}', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}, annotations=[]), provider_specific_fields={})], usage=Usage(completion_tokens=195, prompt_tokens=23843, total_tokens=24038, completion_tokens_details=CompletionTokensDetailsWrapper(accepted_prediction_tokens=0, audio_tokens=0, reasoning_tokens=0, rejected_prediction_tokens=0, text_tokens=None, image_tokens=None, video_tokens=None), prompt_tokens_details=PromptTokensDetailsWrapper(audio_tokens=0, cached_tokens=6784, text_tokens=None, image_tokens=None, video_tokens=None)), service_tier='default')
2026-06-04 09:56:15 | DEBUG    | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\litellm\utils.py:481 | success callbacks: Running Custom Callback Function - <bound method Router.sync_deployment_callback_on_success of <litellm.router.Router object at 0x0000018001117CD0>>
2026-06-04 09:56:15 | DEBUG    | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\litellm\utils.py:481 | success callbacks: Running Custom Callback Function - <bound method Router.sync_deployment_callback_on_success of <litellm.router.Router object at 0x0000018078C17940>>
2026-06-04 09:56:15 | DEBUG    | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\litellm\utils.py:481 | success callbacks: Running Custom Callback Function - <bound method Router.sync_deployment_callback_on_success of <litellm.router.Router object at 0x00000180226A8A30>>
2026-06-04 09:56:15 | WARNING  | src\services\credit_service.py:201 | Credit deduction skipped: user=2 balance=0 already exhausted, tokens=24038 would_spend=240
2026-06-04 09:56:15 | INFO     | src\agent\runner.py:564 | Agent completed in 2 steps (118.2s, 32101 tokens)
2026-06-04 09:56:15 | INFO     | src\agent\orchestrator.py:294 | [Orchestrator] stage_done agent=technical status=completed models_used=['openai/gpt-5.4-nano', 'openai/gpt-5.4-nano'] tokens=32101 duration_s=118.17
2026-06-04 09:56:15 | INFO     | src\agent\orchestrator.py:278 | [Orchestrator] stage_start agent=decision models_to_try=['openai/gpt-5.4-nano', 'openai/deepseek-v3.2', 'openai/qwen3-max-2026-01-23'] override=False mode=quick
2026-06-04 09:56:15 | INFO     | src\agent\runner.py:451 | Agent step 1/3
2026-06-04 09:56:15 | DEBUG    | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\litellm\router.py:1438 | router.completion(model=openai/gpt-5.4-nano,..)
2026-06-04 09:56:15 | DEBUG    | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\asyncio\proactor_events.py:630 | Using proactor: IocpProactor
2026-06-04 09:56:15 | DEBUG    | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\litellm\router.py:5549 | Inside async function with retries.
2026-06-04 09:56:15 | DEBUG    | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\litellm\router.py:5573 | async function w/ retries: original_function - <bound method Router._completion of <litellm.router.Router object at 0x00000180226A8A30>>, num_retries - 2
2026-06-04 09:56:15 | DEBUG    | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\litellm\router.py:8909 | initial list of deployments: [{'model_name': 'openai/gpt-5.4-nano', 'litellm_params': {'REDACTED', 'api_base': 'https://api.cometapi.com/v1', 'use_in_pass_through': False, 'use_litellm_proxy': False, 'merge_reasoning_content_in_choices': False, 'model': 'openai/gpt-5.4-nano'}, 'model_info': {'id': '335b8017ae0cd97bacd039853f96491ce32a8ffa5a5576ebf29c3c4755f67131', 'db_model': False}}]
2026-06-04 09:56:15 | DEBUG    | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\asyncio\proactor_events.py:630 | Using proactor: IocpProactor
2026-06-04 09:56:15 | DEBUG    | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\litellm\router.py:9700 | cooldown deployments: []
2026-06-04 09:56:15 | DEBUG    | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\litellm\utils.py:481 | 

2026-06-04 09:56:15 | DEBUG    | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\litellm\utils.py:481 | [92mRequest to litellm:[0m
